iter,mu,sigma2,nu
39050,0.0012698045523304264,3.7644589834695816e-05,3.5881945897963554
39060,0.0008361935370791035,3.6709220807258684e-05,3.666998222689304
39070,0.0012429825343710256,3.833275838343057e-05,3.6423662635867204
39080,0.001188581512438963,4.019896863532204e-05,4.066274749109965
39090,0.0009139436552891857,3.9869950352310425e-05,3.722173276587524
39100,0.0007418466754507051,3.637684357819343e-05,3.305477373360545
39110,0.000640398575665594,3.5159671888428e-05,3.5162436758927216
39120,0.0006519848463252079,3.6759610412901694e-05,3.483792835037279
39130,0.0009110731898225258,3.347736330033736e-05,3.022377801353933
39140,0.0011602847473684104,4.246221856865932e-05,3.4377554635300376
39150,0.0010298144657641902,4.030462903989277e-05,4.058453088476115
39160,0.0009706872238846865,4.458585474425531e-05,3.9099465155294872
39170,0.0005915644124473636,3.997340360736971e-05,3.951516767249907
39180,0.001453962889313661,3.8718730758749815e-05,3.7958955189749735
39190,0.0010595477231283043,3.7374191426530285e-05,3.9735380709363533
39200,0.0010267009301078542,4.3423103306424966e-05,3.670771729587476
39210,0.001101938552978663,4.25674660109668e-05,4.114496807197501
39220,0.0008636567804527777,3.8853157937783486e-05,3.664687106459362
39230,0.0010664434791357608,3.3314576505949485e-05,3.037745537647351
39240,0.0005923843495932444,3.6915627776887584e-05,3.142212663252754
39250,0.000952741251574465,3.610400715740926e-05,2.6913689443268805
39260,0.0007915900863509223,3.2618295020089865e-05,3.0870420753072927
39270,0.0010691123996808825,3.474772290581268e-05,3.29601468217552
39280,0.0013408051613575816,3.843861762172178e-05,3.831372577891419
39290,0.0010534834443910392,4.0705950796886275e-05,3.3332925877565835
39300,0.001136991005719368,3.896663529111872e-05,4.270815868301373
39310,0.0013154586541141693,3.825545276259436e-05,4.629266372305064
39320,0.0005006281040753003,4.597809219353188e-05,4.705488666274565
39330,0.0007622235867882793,4.338467430270635e-05,4.029895022605002
39340,0.0010179183934450088,3.5067846159983737e-05,3.7104320331215446
39350,0.0011289877759772266,3.5051995101961234e-05,3.5812588689834355
39360,0.0012569146323321765,4.6555008983849096e-05,3.7719511206407192
39370,0.0006933238948451369,4.2598914517497416e-05,4.588732672404777
39380,0.0007579346897911019,4.009913818726379e-05,3.797978060736072
39390,0.0012680069182938753,3.6272317778764993e-05,3.7690884648532954
39400,0.0009682508143084363,4.035410776253397e-05,3.7392128668081503
39410,0.0011835648604217792,3.577927125778308e-05,2.8603554276654535
39420,0.0009655986867968318,3.309322437453976e-05,3.0499446159549994
39430,0.0008559790193972691,4.318186156784394e-05,3.3640967193359805
39440,0.0012390303508075047,3.730569662370882e-05,3.28539375276681
39450,0.0011149915489322819,3.47201500797599e-05,3.201423572664779
39460,0.0008357150977688773,3.694074458003532e-05,3.4604279160026685
39470,0.001028428906232164,3.0479815685221425e-05,2.5838967910513184
39480,0.0009927844144121956,2.766972639749244e-05,2.5030607738667716
39490,0.0013336854254918618,3.6804703600997284e-05,3.5221377308716812
39500,0.0014287121744348524,3.784554176364587e-05,3.550310175196545
39510,0.0007407035016511214,3.918876787398751e-05,3.5679646584508764
39520,0.0009626553580393462,4.161483822086156e-05,3.8984403113333963
39530,0.0009134958312396405,3.729899219573088e-05,3.9772382393341683
39540,0.00037957026167849016,3.737631906987989e-05,4.228754529399321
39550,0.0013597026822329114,3.612567501947171e-05,3.6411229600421535
39560,0.0006394094131467251,3.788713492394146e-05,3.6968969349196534
39570,0.0008542266332540933,3.566270643553181e-05,3.3740958370414376
39580,0.0009748433691798441,3.617845516857276e-05,3.109684144590663
39590,0.001152717067757125,3.622931079804269e-05,3.1393542779937977
39600,0.0009391351057683692,4.1034192269315954e-05,3.447282709498979
39610,0.0011403243788588363,4.186522728658975e-05,3.330256039329419
39620,0.0011214889547935156,3.592544700782223e-05,3.6356481042953295
39630,0.0008123949962570848,3.368890043342647e-05,3.4794922162669684
39640,0.001599672395228631,3.7075149616508974e-05,3.1681514690165615
39650,0.0008882217716718403,3.396235887671856e-05,3.138574914404742
39660,0.0013497974980063551,3.721076206018663e-05,3.1252587691548688
39670,0.0013105140407502314,3.4120074173535104e-05,3.0521963922988347
39680,0.0010028162105682884,3.020098122920188e-05,2.61097231846988
39690,0.001027626226346162,3.894732867581109e-05,3.105039420741786
39700,0.0008199441061300628,3.347853100220361e-05,3.4626012314032892
39710,0.0011552776858323988,3.734329417341714e-05,3.142430651844654
39720,0.0014775432508532947,3.824570014178507e-05,3.2155353791110635
39730,0.0016375600457165732,3.675081345938725e-05,3.6042031556987286
39740,0.001079440375917308,3.610649429406569e-05,3.3141177536218365
39750,0.0009206468930485203,3.649105506839449e-05,3.6299128541121313
39760,0.0010334464334239822,3.6505038731232946e-05,4.176381419424148
39770,0.0009621831193498003,4.3588680345687966e-05,4.330392560065816
39780,0.0013194309821759587,4.2859080480440404e-05,3.4882427956248625
39790,0.0008688142093092044,4.2283171548755e-05,4.377893786898566
39800,0.0010634202570935314,4.69323600876283e-05,4.491307742660535
39810,0.0007745844383514819,4.634789471169911e-05,4.697969184926489
39820,0.0008082561574319026,4.052962625888387e-05,4.350753957371573
39830,0.0010568042938476254,3.825218762568788e-05,4.015062109074275
39840,0.0006702916630636481,3.790374241802899e-05,3.686874034357858
39850,0.0014665012676887785,3.967669269121797e-05,3.5962476525258653
39860,0.0010349875213340998,3.74894353984541e-05,2.9070286227744937
39870,0.0015754598956641453,3.32018409128567e-05,3.113899381482402
39880,0.0010700045948393564,3.623595627835565e-05,3.3945556680919626
39890,0.0008386913680896711,3.8992308988719e-05,3.6789303109061318
39900,0.0003695282104643095,3.993549182628591e-05,3.844262429416741
39910,0.0013105954572824774,4.1616968479109635e-05,3.950550535433855
39920,0.0011072375682922868,3.624910320132734e-05,4.231887710385307
39930,0.001363159780700153,4.2431827755108524e-05,3.9822833271764697
39940,0.0008476071562682996,4.4834948909168944e-05,4.125120060668257
39950,0.0007314598644979468,4.035221069487405e-05,3.9181165033678225
39960,0.0008386153785652359,3.950396256745382e-05,3.852452348690366
39970,0.0011736160456254827,3.887024150939987e-05,3.609625474144358
39980,0.0010485491963083478,3.965164235120416e-05,4.325855845776017
39990,0.0011123363348684225,5.078797420772188e-05,4.655673363517962
40000,0.0010737554173882889,3.882474215368358e-05,3.7429849564895887
40010,0.001076995170138886,3.5231123517213596e-05,3.928121831214487
40020,0.0008441736454474529,4.006920073301831e-05,3.6785978361923375
40030,0.00115519194152807,3.963657427733208e-05,3.576636607006175
40040,0.0008843846937051333,4.325933753505811e-05,4.448695197836843
40050,0.001669517240644567,3.685020983565632e-05,3.8162303569216247
40060,0.0008925289866417295,3.653944121841403e-05,3.9997141965890153
40070,0.0008018702115710149,3.743162892106576e-05,3.2709509468979485
40080,0.0009855506420304758,4.468102510714974e-05,3.994317570844164
40090,0.0010072468337284902,4.2160054467402684e-05,3.6963416659185477
40100,0.0006792112368001312,4.452897934499812e-05,5.955300688629942
40110,0.0012091424965291052,4.5543418779563904e-05,4.7693166059208965
40120,0.0008335221494540267,4.5008330405914285e-05,4.74241172095623
40130,0.0012518331212691676,4.68361255748644e-05,4.803557338928062
40140,0.0011374351894120403,4.6600142188776454e-05,4.559565728291636
40150,0.001048117494981218,4.425545069068721e-05,5.613212819710252
40160,0.00043494776554775467,4.462342970980786e-05,6.0822697098696645
40170,0.0010322789852905358,4.916998461627037e-05,6.0988564170635895
40180,0.0011642000327530713,4.353387386944066e-05,5.052275779796906
40190,0.0008963163253813982,5.0422287174582e-05,5.24755848258401
40200,0.000949428319488815,4.977898824773935e-05,5.379471097835648
40210,0.0007927657747770558,4.264969398152617e-05,4.28063640685505
40220,0.0007364269493160965,4.7154930825896263e-05,4.533210522185842
40230,0.0010744122324321322,4.3534286146041256e-05,4.57046398910773
40240,0.0008633769975267175,4.553769948720662e-05,4.498544948712617
40250,0.0008152770950095285,4.8988704919821184e-05,5.12435281673646
40260,0.000700958383658949,4.6962635753638063e-05,4.973060113546222
40270,0.0012118214558285972,4.411427174769759e-05,4.829636663412526
40280,0.0006427199974836696,4.589392384135583e-05,5.074388179862067
40290,0.0010156011612105983,4.3705382557561756e-05,4.160883325345074
40300,0.0008234450886143999,3.903466556709616e-05,3.8669846677799855
40310,0.0008885901743504648,3.2314535995967895e-05,3.0362725062269202
40320,0.0011124841852111972,4.357925287742041e-05,3.603635826911205
40330,0.0008691606236454573,3.901436701547515e-05,3.630525487680911
40340,0.0012033852127587403,4.3334846357240885e-05,4.026053320515597
40350,0.0008179993464439277,4.037071587797089e-05,4.158743897736589
40360,0.0009086057640806153,4.7771830552946304e-05,4.596405077542093
40370,0.0009858667400551439,4.56660995493467e-05,4.923747149998151
40380,0.001470134782389416,4.751196987911747e-05,4.832661908540734
40390,0.0009942908431666867,4.686538227180285e-05,4.840079518385531
40400,0.0015120147736435105,3.8623931145591865e-05,3.9703251242201683
40410,0.0007392911062462022,4.403300427385968e-05,4.458512074033614
40420,0.0011387228797571378,4.5190731469043484e-05,4.916194489834606
40430,0.0007713153461418528,4.1826677735634414e-05,4.017351613421824
40440,0.0008871435939965052,4.3282047292389985e-05,4.267985884236662
40450,0.001057971281072899,3.9468496915258245e-05,3.677085116524224
40460,0.0007186075356640124,3.539536295412663e-05,3.8568114717064974
40470,0.0010496442061848504,3.8358423680821764e-05,3.2726334957975958
40480,0.001092364917706464,3.3852014018366e-05,3.3138722160609144
40490,0.0007723802677264628,4.273912468461178e-05,3.350607854650968
40500,0.0011099515335928967,3.6839913378526666e-05,3.7347490015167053
40510,0.001207933395952641,3.9792786882091625e-05,3.689606704977045
40520,0.001020065855764689,3.7645005908023544e-05,3.9911735604512906
40530,0.0007061669744132534,4.091251068987093e-05,3.966322600230284
40540,0.001356306904336057,3.908290210682177e-05,3.536785746941933
40550,0.0012474955807361017,3.6645153024706376e-05,3.96448263074808
40560,0.0009459086913237684,3.8582358401638084e-05,4.232720090702525
40570,0.0009619888752018852,4.122207218504794e-05,4.146707746163277
40580,0.0012957690344093502,3.976215150112018e-05,4.204305301219658
40590,0.0010713619403249905,3.975481229745703e-05,4.197366477351185
40600,0.0005532955065324681,3.8521677450930124e-05,4.173406083790066
40610,0.0011799686053700225,4.133647496506403e-05,3.30986100736797
40620,0.0009647642790610654,4.0036736308124356e-05,3.9768811661118617
40630,0.0005989529808524274,4.4016274094478424e-05,3.9724266339233134
40640,0.0007253729197866744,3.9097879405392245e-05,3.925807760199273
40650,0.000800549741340771,3.825112307859535e-05,3.2959626126433506
40660,0.0010323069635277567,4.4504274216037246e-05,3.508521211264676
40670,0.0008824567188957487,4.101771960012372e-05,3.211742737782081
40680,0.0010297634617663102,3.827229894874594e-05,3.7118772786863
40690,0.0013368935680689307,4.007677991433263e-05,3.587794490038287
40700,0.0010803798882088056,3.6846769187143144e-05,3.2872628523680834
40710,0.001026207769574765,3.8947303350434295e-05,3.5582568439783664
40720,0.000957154908610867,3.93388199618798e-05,3.8302434376249517
40730,0.0007532567708669064,3.83312636808611e-05,3.277326142884821
40740,0.001311808296413995,3.6980387447488e-05,3.2793205626196493
40750,0.0008413475159369079,3.518616909734902e-05,3.3846010688428185
40760,0.0009719247448755098,3.405460141927102e-05,3.249956076076985
40770,0.0011790124755276428,3.425712300900519e-05,3.297362369708867
40780,0.0008274707564011313,4.0944527422820105e-05,4.2085501745903
40790,0.0010674707192651982,3.859700963013026e-05,4.046783336845376
40800,0.001133331875570007,4.6678439930829405e-05,4.808020969032728
40810,0.0014842022682949783,4.324676423040332e-05,4.806866654969268
40820,0.0005284528941041674,4.4565944678325844e-05,4.336755006344051
40830,0.0012860584670301481,4.2828502217134474e-05,4.324597817654613
40840,0.0011215189989882278,4.313668452058114e-05,4.369845423238739
40850,0.0008147232658157386,3.901491123653792e-05,3.8925605787431365
40860,0.0007027264014987628,4.2833991207690004e-05,4.03166704122349
40870,0.000859926223584242,3.948737064493157e-05,4.514903840673831
40880,0.0010302036459960433,4.225727280148013e-05,4.1921592297515335
40890,0.0012548413326009514,3.650940086280524e-05,3.934380568463741
40900,0.0010377807433596012,3.689107095890138e-05,3.6899129042931476
40910,0.0008294879895595267,4.132370677117933e-05,4.6763810287758645
40920,0.000922194950359813,4.151166469067448e-05,4.15106783968491
40930,0.0005465310676149352,4.108003492523008e-05,4.617984536133252
40940,0.0009039295450046071,4.0914316090106734e-05,3.9746378123092727
40950,0.0011222375032624128,4.3018721332943586e-05,4.067407600117551
40960,0.0010430809664828636,4.060474297774205e-05,4.514290058644782
40970,0.00136523044209292,4.3275282783444706e-05,4.679598514037435
40980,0.0009155802430417938,4.209329526296101e-05,4.500178629117514
40990,0.0017283010637784734,3.8181115658280797e-05,3.6273754458820626
41000,0.0009092703951245818,3.812522803863617e-05,3.5380720842001177
41010,0.0011852763889121686,3.825239158787235e-05,4.217248583058037
41020,0.0012599606409701841,3.943813851313883e-05,4.838474858498904
41030,0.0010253121051123947,4.35655410572417e-05,4.25178106278482
41040,0.0009981857024873935,3.451964822132803e-05,3.4152035995544923
41050,0.001083444927771026,3.536666101410793e-05,3.6238983513804746
41060,0.0009136213194287854,3.515553901137057e-05,3.5046560054909137
41070,0.0006053323976032176,3.673517464309562e-05,3.4460524231825924
41080,0.000854609148898564,3.8714051406018144e-05,3.8014719454297357
41090,0.0013328752254839324,3.841419431800694e-05,3.9287366743975043
41100,0.0010509091741900546,4.2823600468493504e-05,3.8573422467234204
41110,0.0012503092060242075,4.334835974185088e-05,4.020038972045047
41120,0.0008813469792643262,3.553522304502589e-05,3.7082430321491335
41130,0.001443198938680781,3.551533404641967e-05,2.9653595861857505
41140,0.0012320511745132596,3.811090741726723e-05,3.5649575410083907
41150,0.0012274705966484301,3.790216771219736e-05,3.572191020065447
41160,0.0004293709537012024,3.865235671290409e-05,3.929530695083887
41170,0.0009333682547029159,3.552911869842183e-05,3.4746318829385494
41180,0.0014449990523641828,4.0119141964470276e-05,3.1772012795289815
41190,0.0009042594597053478,3.724676389225625e-05,3.192032725827371
41200,0.0006398038944463575,4.008685224102667e-05,3.413346877018158
41210,0.0009045871069559145,4.279284028241118e-05,3.9525251702932
41220,0.0007412134738556152,4.0139322598525655e-05,3.901102880710643
41230,0.0006984192834434965,4.402431205125049e-05,3.9835018210867053
41240,0.0008050746120667094,3.917122603783661e-05,3.531869152969505
41250,0.001399298799427261,3.663338144890588e-05,3.301808452577422
41260,0.0011783030569369548,3.8907336086820665e-05,3.1191805090828373
41270,0.0009237655243490315,3.879766802223341e-05,3.423773288478576
41280,0.0009172622630029052,3.462432282867412e-05,3.3314953876929643
41290,0.001224583510052435,3.652204662689782e-05,3.236403240061457
41300,0.000903162833187676,4.270326181756552e-05,3.32479827046817
41310,0.0009714476098779912,4.235578012515438e-05,4.291963454093882
41320,0.0012122354868212093,3.838374770689583e-05,4.211754134952301
41330,0.0004627500621507341,3.190492591167591e-05,3.1613009888720267
